1	0.18484493
1	0.17502945
1	0.18687871
1	0.18202253
1	0.17745250
1	0.15942624
1	0.18897024
1	0.17980387
1	0.16476665
1	0.16641733
1	0.16198512
2	0.13942577
2	0.07577637
2	0.10997938
2	0.06907109
2	0.13142617
2	0.08031589
2	0.07875174
2	0.11561433
2	0.08806528
2	0.08113998
2	0.11442821
2	0.10128050
2	0.09085772
2	0.06910384
2	0.08008109
2	0.10360699
2	0.09318463
2	0.09845382
2	0.10242803
2	0.13240834
2	0.10421445
2	0.11377092
2	0.08727567
2	0.08313320
2	0.08896016
2	0.11544229
2	0.09263579
2	0.07730262
2	0.10034100
2	0.08689495
2	0.09867984
2	0.09570445
3	0.21473607
3	0.25572593
3	0.22066622
3	0.24384565
3	0.21620134
3	0.24011754
3	0.20853760
3	0.22791275
3	0.21059277
3	0.21327793
3	0.22690600
3	0.22634629
3	0.22585012
3	0.24720119
3	0.19903169
3	0.18769590
3	0.21947905
3	0.19888676
3	0.19110274
3	0.21040819
3	0.17595903
3	0.22852325
3	0.21078757
3	0.20588196
3	0.15226817
3	0.24844615
3	0.17806405
3	0.23757216
3	0.23796745
3	0.17852173
3	0.20876653
3	0.22417819
4	0.36955413
4	0.39259596
4	0.40328795
4	0.37779389
4	0.39703309
4	0.37996338
4	0.38869042
4	0.39169674
4	0.38576081
4	0.38659807
4	0.37609195
4	0.40691167
4	0.39863751
4	0.38660129
4	0.36955590
4	0.38588160
4	0.39471963
4	0.39854052
4	0.39925476
4	0.40535977
4	0.38766319
4	0.39038449
4	0.36590957
4	0.37484094
4	0.36759912
4	0.38225642
4	0.39394321
4	0.39783939
4	0.34848906
4	0.39056754
4	0.34716761
4	0.37842184
5	0.17740478
5	0.16645150
5	0.18544106
5	0.18338781
5	0.19760227
5	0.15279596
5	0.18559787
5	0.17630748
5	0.17924856
5	0.17051878
5	0.15782884
5	0.15514215
5	0.17395015
5	0.17603795
5	0.17672783
5	0.15776733
5	0.18860047
5	0.16157271
5	0.20206151
5	0.17529589
5	0.18019315
5	0.16011671
5	0.16531426
5	0.18367370
5	0.15777139
5	0.15217503
5	0.15726898
5	0.15105342
5	0.18239981
5	0.20612593
5	0.16603454
5	0.18223481
6	0.27967164
6	0.26931902
6	0.24046029
6	0.24588182
6	0.25305276
6	0.26957742
6	0.27117450
6	0.26724337
6	0.25754463
6	0.28697027
6	0.25840349
6	0.23333279
6	0.22985151
6	0.25703864
6	0.27767882
6	0.22567209
6	0.25713981
6	0.25287000
6	0.27959849
6	0.26056903
6	0.23275268
6	0.25409819
6	0.25963251
6	0.27486809
6	0.25557876
6	0.24988791
6	0.25048241
6	0.24590527
6	0.27871548
6	0.25529856
6	0.25832624
6	0.25447070
7	0.37366866
7	0.34978989
7	0.36622995
7	0.35398256
7	0.34721281
7	0.34847023
7	0.36975365
7	0.32791409
7	0.38329837
7	0.35504883
7	0.37580433
7	0.36719548
7	0.35305254
7	0.34296950
7	0.34773721
7	0.36422272
7	0.33366705
7	0.34353983
7	0.36011979
7	0.35284596
7	0.34941868
7	0.36943634
7	0.37728953
7	0.32121782
7	0.36157854
7	0.32966991
7	0.37573714
7	0.34433723
7	0.38250798
7	0.37990460
7	0.36159063
7	0.32859845
8	0.38899735
8	0.39945300
8	0.38256640
8	0.40102846
8	0.38007788
8	0.38414665
8	0.38148527
8	0.41306853
8	0.39153927
8	0.39311411
8	0.40975046
8	0.37693970
8	0.39391528
8	0.38856239
8	0.37124548
8	0.34808202
8	0.35832914
8	0.38946336
8	0.39283009
8	0.37084679
8	0.40112011
8	0.36621975
8	0.37914237
8	0.39692255
8	0.41485320
8	0.38432958
8	0.40806415
8	0.39373418
8	0.37968940
8	0.36328007
8	0.35981211
8	0.34733834
9	0.37666061
9	0.39131655
9	0.36871417
9	0.40357342
9	0.38041261
9	0.37117756
9	0.36205044
9	0.36802375
9	0.35914201
9	0.38569098
9	0.36561294
9	0.38071131
9	0.40590067
9	0.38706615
9	0.39832075
9	0.39280757
9	0.38710365
9	0.38671807
9	0.38778768
9	0.36860198
9	0.36493279
9	0.34445887
9	0.39372876
9	0.33164276
9	0.38124909
9	0.37487711
9	0.37440281
9	0.38345106
9	0.40024330
9	0.40122210
9	0.37716184
9	0.39782357
10	0.33197978
10	0.28798719
10	0.31053675
10	0.29315093
10	0.33107749
10	0.32318307
10	0.30418276
10	0.34420139
10	0.32706650
10	0.29698589
10	0.30960272
10	0.33382175
10	0.30414243
10	0.32129326
10	0.30843892
10	0.31712628
10	0.29172697
10	0.33709554
10	0.31122640
10	0.32146870
10	0.31172194
10	0.29290280
10	0.33623731
10	0.31652363
10	0.31232466
10	0.31647763
10	0.29577288
10	0.32049641
10	0.31192582
10	0.32257371
10	0.30513587
10	0.32728513
11	0.16345672
11	0.16314973
11	0.14713841
11	0.14282880
11	0.15524205
11	0.17473146
11	0.16152813
11	0.15984828
11	0.15379799
11	0.14844252
11	0.15667857
11	0.16927775
11	0.17058739
11	0.15725772
11	0.14943226
11	0.14576163
11	0.17577960
11	0.17149459
11	0.15957448
11	0.16616529
11	0.18741020
11	0.16131479
11	0.17372600
11	0.16462820
11	0.16304935
11	0.15714769
11	0.15776428
11	0.14889917
11	0.16722425
11	0.16470197
11	0.15274386
11	0.14608841
12	0.40074926
12	0.38515590
12	0.36962160
12	0.36393921
12	0.38036174
12	0.38584908
12	0.36606362
12	0.37691037
12	0.38349522
12	0.39438701
12	0.33364723
12	0.37668454
12	0.39104195
12	0.32949668
12	0.38996114
12	0.37771115
12	0.39789441
12	0.37163519
12	0.34482723
12	0.36678396
12	0.36132829
12	0.36973045
12	0.38242198
12	0.36444875
12	0.40019166
12	0.36251534
12	0.39566895
12	0.39121207
12	0.36562986
12	0.35981730
12	0.38412614
12	0.37344499
13	0.29845846
13	0.28229162
13	0.26672705
13	0.27991580
13	0.25086069
13	0.28130556
13	0.27637657
13	0.29214516
13	0.27917756
13	0.27246757
13	0.29943497
13	0.27532128
13	0.27005442
13	0.28721394
13	0.28531282
13	0.29042172
13	0.28115278
13	0.26772123
13	0.27178817
13	0.27679262
13	0.28257416
13	0.26459163
13	0.29009883
13	0.29040429
13	0.28613075
13	0.29167308
13	0.25445426
13	0.28493468
13	0.28602137
13	0.26788392
13	0.28638656
13	0.30434153
14	0.36764267
14	0.39569439
14	0.37774617
14	0.35692381
14	0.35839419
14	0.36047419
14	0.39388227
14	0.38824552
14	0.33221830
14	0.37899479
14	0.40442271
14	0.35804046
14	0.36742218
14	0.35952876
14	0.34299231
14	0.37183787
14	0.35072550
14	0.37220106
14	0.35516102
14	0.35779828
14	0.37074787
14	0.38704143
14	0.36005933
14	0.35318998
14	0.37935475
14	0.37275995
14	0.34847087
14	0.38392160
14	0.31857445
14	0.34883896
14	0.38806446
14	0.38754407
15	0.13781451
15	0.11002721
15	0.11271770
15	0.14579617
15	0.13247094
15	0.16007765
15	0.13858720
15	0.14303508
15	0.18532262
15	0.12480186
15	0.11642970
15	0.16404417
15	0.16037726
15	0.13772222
15	0.11134903
15	0.14583403
15	0.16656370
15	0.14626711
15	0.16637840
15	0.12594863
15	0.11871374
15	0.14385913
15	0.12665131
15	0.14502864
15	0.12049176
15	0.10428787
15	0.14911766
15	0.11843266
15	0.12657679
15	0.13509455
15	0.13792020
15	0.14684980
16	0.13504855
16	0.14397292
16	0.11037297
16	0.11702467
16	0.07595903
16	0.10549928
16	0.08068120
16	0.09496842
16	0.06605712
16	0.11673560
16	0.11393316
16	0.11922930
16	0.10191039
16	0.12314345
16	0.09441689
16	0.10223751
16	0.11355042
16	0.10746849
16	0.08870837
16	0.10609341
16	0.10262088
16	0.09072499
16	0.10721269
16	0.15901731
16	0.08914828
16	0.14632717
16	0.09095423
16	0.08126634
16	0.09385670
16	0.09500224
16	0.08249307
16	0.13306078
17	0.11686419
17	0.08303343
17	0.10118420
17	0.09873887
17	0.08882381
17	0.13718662
17	0.11901580
17	0.08861193
17	0.13076065
17	0.08219172
17	0.10234914
17	0.08175246
17	0.09036036
17	0.12831528
17	0.07469640
17	0.12528161
17	0.07434682
17	0.08643966
17	0.11866645
17	0.07116416
17	0.08079568
17	0.08935973
17	0.12744567
17	0.09289090
17	0.10440019
17	0.08314750
17	0.11226639
17	0.13652838
17	0.13088626
17	0.08577026
17	0.11574787
17	0.04848491
18	0.19308910
18	0.13939563
18	0.15449377
18	0.17477558
18	0.16474520
18	0.20549577
18	0.16409699
18	0.12538683
18	0.18634488
18	0.17290049
18	0.11420264
18	0.13486925
18	0.13178014
18	0.16031211
18	0.17143888
18	0.14110951
18	0.14816266
18	0.15527867
18	0.16778426
18	0.20254051
18	0.20501988
18	0.16010099
18	0.17964684
18	0.18119423
18	0.16656034
18	0.15901709
18	0.16552886
18	0.24987583
18	0.15535419
18	0.17946796
18	0.16371675
18	0.16163911
19	0.10980376
19	0.12807589
19	0.12292788
19	0.10826812
19	0.10525074
19	0.11746204
19	0.12916745
19	0.12040793
19	0.10852779
19	0.11227996
19	0.13192223
19	0.13488376
19	0.08989193
19	0.14216771
19	0.09071637
19	0.12170733
19	0.14596121
19	0.10119776
19	0.12706769
19	0.12454667
19	0.13322154
19	0.10388947
19	0.10944453
19	0.12326963
19	0.11230614
19	0.11118654
19	0.09714607
19	0.12694323
19	0.14359004
19	0.11618259
19	0.09623441
19	0.15192525
20	0.13164506
20	0.12560600
20	0.12105590
20	0.12083614
20	0.11813707
20	0.11228211
20	0.13598547
20	0.12094421
20	0.12340041
20	0.12560333
20	0.13950114
20	0.13636695
20	0.14242111
20	0.14121178
20	0.15236279
20	0.14687964
20	0.10519496
20	0.15799052
20	0.10081351
20	0.16355867
20	0.15692678
20	0.11405248
20	0.12497615
20	0.13260703
20	0.11143047
20	0.11997725
20	0.13355579
20	0.12848932
20	0.12773533
20	0.12450915
20	0.11109524
20	0.13003564
21	0.10004289
21	0.09208052
21	0.12117363
21	0.08602506
21	0.11320528
21	0.08579345
21	0.10573934
21	0.13712529
21	0.12102710
21	0.13136069
21	0.08956033
21	0.08817240
21	0.10749369
21	0.11395906
21	0.10154647
21	0.06729042
21	0.07951069
21	0.09134676
21	0.13589040
21	0.08802337
21	0.10690030
21	0.07984153
21	0.08505688
21	0.13531338
21	0.10335425
21	0.08465185
21	0.12075451
21	0.09628613
21	0.09269845
21	0.11158822
21	0.11652981
21	0.12371276
22	0.09350110
22	0.08415059
22	0.13467244
22	0.10067813
22	0.13584391
22	0.08345102
22	0.12889740
22	0.08425712
22	0.11820230
22	0.10709559
22	0.10622645
22	0.07839810
22	0.12831445
22	0.10898970
22	0.11215413
22	0.11402296
22	0.11877014
22	0.12498059
22	0.12926101
22	0.07031161
22	0.11545963
22	0.11721771
22	0.08519309
22	0.12172233
22	0.08182217
22	0.08209301
22	0.10629703
22	0.10723194
22	0.08801340
22	0.07883418
22	0.10185531
22	0.09776770
23	0.08338785
23	0.11195297
23	0.12317780
23	0.12128402
23	0.07323787
23	0.12215878
23	0.09966392
23	0.08698134
23	0.08619944
23	0.11133974
23	0.12007094
23	0.09123620
23	0.08891040
23	0.08843580
23	0.08679696
23	0.07251472
23	0.11000219
23	0.18732129
23	0.10936587
23	0.14536555
23	0.08752985
23	0.11745023
23	0.12162003
23	0.09841917
23	0.11309026
23	0.09816355
23	0.10947852
23	0.12015764
23	0.12896017
23	0.13930484
23	0.10327778
23	0.10743846
24	0.07382060
24	0.12383757
24	0.06968303
24	0.13385599
24	0.10472075
24	0.12051299
24	0.06361995
24	0.09252163
24	0.06466805
24	0.14440160
24	0.06846427
24	0.10129609
24	0.13712239
24	0.14935179
24	0.14205436
24	0.04986203
24	0.06667073
24	0.11754597
24	0.09800347
24	0.12378026
24	0.08311345
24	0.07708794
24	0.13110996
24	0.17332320
24	0.08533220
24	0.12891372
24	0.10607399
24	0.16009537
24	0.05984541
24	0.14459429
24	0.10940349
24	0.12104492
25	0.05471991
25	0.09912727
25	0.07830444
25	0.09880105
25	0.07279604
25	0.06421668
25	0.08221375
25	0.07145370
25	0.04366555
25	0.06744230
25	0.03886720
25	0.06225615
25	0.05881618
25	0.09594719
25	0.08521589
25	0.09074899
25	0.06989684
25	0.05981802
25	0.03832004
25	0.07341608
25	0.03650554
25	0.07753845
25	0.06902453
25	0.05940241
25	0.07999558
25	0.06664634
25	0.11986753
25	0.06252664
25	0.06060101
25	0.04781980
25	0.05013402
25	0.07060898
26	0.04509552
26	0.05157571
26	0.04198564
26	0.05030911
26	0.04794452
26	0.04469310
26	0.04351202
26	0.06520414
26	0.04005856
26	0.06079577
26	0.03841480
26	0.06175174
26	0.06943891
26	0.03637413
26	0.05048884
26	0.06303406
26	0.04069293
26	0.04363814
26	0.06481197
26	0.02150497
26	0.05352674
26	0.04455398
26	0.04627300
26	0.03216587
26	0.05572253
26	0.03911166
26	0.02750064
26	0.03742218
26	0.04780064
26	0.04869104
26	0.06523789
26	0.05316705
27	0.05073179
27	0.02610867
27	0.03056940
27	0.04542280
27	0.05230577
27	0.06313043
27	0.03928527
27	0.05910063
27	0.03460293
27	0.05434237
27	0.02298091
27	0.02980786
27	0.05381247
27	0.05917402
27	0.04777078
27	0.04744519
27	0.04380044
27	0.03421892
27	0.03732975
27	0.03669981
27	0.04415567
27	0.02460380
27	0.03025133
27	0.04550090
27	0.02902022
27	0.05124467
27	0.04061284
27	0.03844260
27	0.03292135
27	0.06088976
27	0.03576586
27	0.06161726
28	0.04309546
28	0.05130656
28	0.03674519
28	0.05385597
28	0.04251639
28	0.02438072
28	0.06855390
28	0.02702438
28	0.03139642
28	0.05399913
28	0.04445207
28	0.03831177
28	0.03597966
28	0.04130381
28	0.04782927
28	0.05957719
28	0.04341651
28	0.05398831
28	0.07107347
28	0.07369029
28	0.04344061
28	0.03134998
28	0.05092939
28	0.05090750
28	0.06768962
28	0.05996147
28	0.02763328
28	0.04743061
28	0.03444137
28	0.02502913
28	0.05135991
28	0.03680416
29	0.04962384
29	0.04720363
29	0.07302905
29	0.04415904
29	0.04596565
29	0.03809115
29	0.03784877
29	0.07585569
29	0.03620420
29	0.03726035
29	0.05148154
29	0.06191688
29	0.06811543
29	0.05151412
29	0.05913449
29	0.06345407
29	0.02986546
29	0.10006715
29	0.04649444
29	0.02547911
29	0.05262420
29	0.03931570
29	0.04955442
29	0.03377350
29	0.07059833
29	0.04461559
29	0.05445804
29	0.03818020
29	0.03661638
29	0.07696049
29	0.02253507
29	0.04566139
30	0.08364264
30	0.06500156
30	0.06421584
30	0.06923156
30	0.06736987
30	0.06050254
30	0.07103585
30	0.06486736
30	0.05280722
30	0.04803629
30	0.07469740
30	0.05253776
30	0.08333527
30	0.07396318
30	0.07823395
30	0.04751536
30	0.06928733
30	0.03812445
30	0.06184474
30	0.05010847
30	0.05754569
30	0.06211495
30	0.07335573
30	0.07474039
30	0.06167023
30	0.09582775
30	0.06482259
30	0.04826784
30	0.03465189
30	0.06958498
30	0.02774691
30	0.07925968
31	0.05835040
31	0.07995554
31	0.06536736
31	0.06205412
31	0.07186981
31	0.07861623
31	0.07960850
31	0.05168306
31	0.04921493
31	0.03606507
31	0.03461284
31	0.07487228
31	0.03779366
31	0.08468854
31	0.06576204
31	0.07162439
31	0.05617222
31	0.07954919
31	0.05724660
31	0.05397349
31	0.07354199
31	0.07731207
31	0.02747489
31	0.07619982
31	0.05339122
31	0.04378756
31	0.08902497
31	0.06014132
31	0.07259735
31	0.05450588
31	0.08374761
31	0.07071365
32	0.06707723
32	0.08936435
32	0.09657275
32	0.08852233
32	0.06454726
32	0.05446410
32	0.08892082
32	0.07473944
32	0.07967322
32	0.04772331
32	0.02448135
32	0.05176171
32	0.05093500
32	0.06672898
32	0.03849942
32	0.09942902
32	0.04269323
32	0.06188073
32	0.13070924
32	0.08347460
32	0.06734381
32	0.05424573
32	0.05737507
32	0.06418093
32	0.05458199
32	0.07084001
32	0.04924831
32	0.08015320
32	0.04773711
32	0.09109486
32	0.06444347
32	0.03658251
33	0.07670891
33	0.05448167
33	0.08818823
33	0.03786209
33	0.04920172
33	0.07236414
33	0.05906661
33	0.03227732
33	0.07997665
33	0.08094035
33	0.06460505
33	0.04355672
33	0.07433772
33	0.05108256
33	0.09902524
33	0.03228989
33	0.05769309
33	0.06890427
33	0.08018971
33	0.04776110
33	0.04580973
33	0.08426403
33	0.08102663
33	0.07688282
33	0.07093824
33	0.08542671
33	0.06435434
33	0.04347190
33	0.06042868
33	0.06247955
33	0.05678246
33	0.05115085
34	0.09058764
34	0.06292587
34	0.06348581
34	0.06830094
34	0.05374788
34	0.08235229
34	0.05655135
34	0.06605717
34	0.08259214
34	0.11496901
34	0.04317289
34	0.09241276
34	0.05216670
34	0.06941355
34	0.07401531
34	0.06399470
34	0.06560414
34	0.08031721
34	0.08357099
34	0.05238674
34	0.03741677
34	0.06627673
34	0.10337497
34	0.04997589
34	0.09683392
34	0.12463044
34	0.05551505
34	0.03993887
34	0.05323806
34	0.07581700
34	0.08499265
34	0.03938758
35	0.05403020
35	0.02950889
35	0.05716428
35	0.16360402
35	0.09260725
35	0.11111863
35	0.06831618
35	0.06897481
35	0.07963436
35	0.06475233
35	0.09244631
35	0.10316947
35	0.12718468
35	0.06621437
35	0.06944642
35	0.08326802
35	0.07918657
35	0.06272647
35	0.13068467
35	0.10788834
35	0.11686298
35	0.08839162
35	0.12485968
35	0.06253612
35	0.07266290
35	0.13150769
35	0.06148383
35	0.09304237
35	0.09278141
35	0.07664734
35	0.06041641
35	0.03738885
36	0.08881338
36	0.07789767
36	0.09309351
36	0.06215441
36	0.04322978
36	0.13772275
36	0.05139347
36	0.11346722
36	0.12460682
36	0.04831412
36	0.12859315
36	0.11522164
36	0.09369676
36	0.04857459
36	0.09657061
36	0.05279549
36	0.11305701
36	0.13119054
36	0.11604726
36	0.12309746
36	0.10755528
36	0.09255552
36	0.11986033
36	0.07511899
36	0.04732758
36	0.11415973
36	0.10788810
36	0.06408329
36	0.09654331
36	0.07593999
36	0.18185645
36	0.08795333
37	0.10631069
37	0.02400019
37	0.13121719
37	0.05905549
37	0.11388642
37	0.09417033
37	0.11055117
37	0.11270821
37	0.08682023
37	0.09626415
37	0.06642629
37	0.08319950
37	0.08802821
37	0.07200392
37	0.13516279
37	0.13777435
37	0.08106700
37	0.07115783
37	0.07482028
37	0.06854274
37	0.07778067
37	0.06122949
37	0.06862957
37	0.09258247
37	0.09716736
37	0.07652873
37	0.13821911
37	0.09522916
37	0.07897813
37	0.04665590
37	0.07892065
37	0.09503831
38	0.11787233
38	0.08507990
38	0.07595278
38	0.09270416
38	0.07334055
38	0.11244941
38	0.05677012
38	0.09278498
38	0.10852866
38	0.08309151
38	0.06030984
38	0.09387949
38	0.07223175
38	0.07144365
38	0.07001232
38	0.07192140
38	0.04961501
38	0.08131255
38	0.06227115
38	0.08010966
38	0.07937197
38	0.09614175
38	0.07041621
38	0.06215154
38	0.13479876
38	0.05732583
38	0.03518452
38	0.10029158
38	0.09397620
38	0.04324246
38	0.06671893
38	0.06104486
39	0.08777036
39	0.07791652
39	0.08507034
39	0.05605863
39	0.05855485
39	0.09114046
39	0.09892457
39	0.05499415
39	0.05281943
39	0.08207426
39	0.06116561
39	0.03459447
39	0.08060074
39	0.09586690
39	0.13552911
39	0.10767090
39	0.06033820
39	0.08070001
39	0.07148260
39	0.05541713
39	0.08194746
39	0.13997591
39	0.05392350
39	0.07327483
39	0.09615709
39	0.05311979
39	0.04749408
39	0.07936480
39	0.03839516
39	0.11400306
39	0.08494727
39	0.04694474
40	0.06631399
40	0.09179648
40	0.06356556
40	0.10344206
40	0.09044066
40	0.09325081
40	0.11060447
40	0.09094503
40	0.08236667
40	0.04385006
40	0.07282006
40	0.03352505
40	0.06544403
40	0.06380558
40	0.06891889
40	0.07141390
40	0.08347139
40	0.10366480
40	0.14279567
40	0.09825414
40	0.04218195
40	0.04617920
40	0.06709927
40	0.10933360
40	0.03939224
40	0.10810991
40	0.06218429
40	0.06051441
40	0.09418409
40	0.06289571
40	0.07481285
40	0.06759937
41	0.06793321
41	0.07737193
41	0.04979876
41	0.09657332
41	0.06117105
41	0.06596476
41	0.11191983
41	0.07271503
41	0.06983851
41	0.07844007
41	0.08687747
41	0.07238179
41	0.09078193
41	0.05742705
41	0.04909552
41	0.07892326
41	0.06791850
41	0.08861812
41	0.03147570
41	0.05220009
41	0.06418098
41	0.06296510
41	0.05769188
41	0.04346319
41	0.05236045
41	0.07161254
41	0.08544655
41	0.04944962
41	0.06713220
41	0.07668289
41	0.06012093
41	0.03662947
42	0.07151570
42	0.09459373
42	0.07304590
42	0.05946469
42	0.08257557
42	0.04668182
42	0.07034954
42	0.07822697
42	0.06611350
42	0.06791709
42	0.04659712
42	0.04695337
42	0.09482712
42	0.04587243
42	0.05062743
42	0.07937673
42	0.07223088
42	0.08314173
42	0.09112374
42	0.04937802
42	0.07285289
42	0.06738554
42	0.06494681
42	0.10981996
42	0.07687993
42	0.08571758
42	0.06871201
42	0.03795545
42	0.06141812
42	0.06628610
42	0.10710591
42	0.04949706
43	0.07822186
43	0.05472329
43	0.05090396
43	0.06953654
43	0.04130130
43	0.06509999
43	0.07032246
43	0.07941863
43	0.07510730
43	0.07811580
43	0.07581880
43	0.08292680
43	0.07512735
43	0.07870844
43	0.08022738
43	0.05055311
43	0.06442476
43	0.06500462
43	0.09782752
43	0.07167344
43	0.09424880
43	0.09649346
43	0.03776625
43	0.05667313
43	0.09310376
43	0.08520082
43	0.06664148
43	0.06644064
43	0.04463676
43	0.09974206
43	0.04899865
43	0.09424554
44	0.07995980
44	0.06877769
44	0.07685300
44	0.09795699
44	0.06350255
44	0.05599300
44	0.09050369
44	0.04029531
44	0.07736697
44	0.06915819
44	0.04244670
44	0.06466544
44	0.08622351
44	0.07907000
44	0.12213030
44	0.04921526
44	0.06205553
44	0.06381744
44	0.09476331
44	0.07893827
44	0.07698165
44	0.07687985
44	0.08108540
44	0.04949443
44	0.06583496
44	0.08584134
44	0.06852842
44	0.06680722
44	0.09056840
44	0.10232571
44	0.06604108
44	0.10719565
45	0.08294326
45	0.07539047
45	0.12507927
45	0.13607985
45	0.09966063
45	0.12379557
45	0.10990198
45	0.09732654
45	0.09259200
45	0.11738204
45	0.14720873
45	0.08298456
45	0.09508438
45	0.06786910
45	0.08989551
45	0.12222092
45	0.10643946
45	0.09250808
45	0.08281459
45	0.09477428
45	0.08728054
45	0.12649362
45	0.09523944
45	0.06400753
45	0.07544824
45	0.11203893
45	0.06498533
45	0.10717704
45	0.15378907
45	0.10570082
45	0.10786187
45	0.12004247
46	0.12404868
46	0.13391257
46	0.06403117
46	0.11194579
46	0.13157271
46	0.14099366
46	0.13549228
46	0.05210446
46	0.11700887
46	0.06565641
46	0.08784242
46	0.09024573
46	0.11766913
46	0.07122388
46	0.09248710
46	0.06486481
46	0.08468574
46	0.11490315
46	0.08482486
46	0.09635143
46	0.09127413
46	0.12077486
46	0.11385111
46	0.15347556
46	0.13376543
46	0.13470113
46	0.11715951
46	0.09569423
46	0.09341216
46	0.07470597
46	0.09789973
46	0.10461933
47	0.09610969
47	0.13634800
47	0.09660225
47	0.07132435
47	0.10664615
47	0.11518443
47	0.11439652
47	0.12775054
47	0.08397290
47	0.08878569
47	0.07529727
47	0.07128337
47	0.10431507
47	0.11078191
47	0.14550136
47	0.08755890
47	0.10372260
47	0.13701998
47	0.06884405
47	0.10927882
47	0.11699779
47	0.09657326
47	0.12589447
47	0.10346444
47	0.09577182
47	0.11484669
47	0.07614479
47	0.11697939
47	0.11675175
47	0.12401818
47	0.09537315
47	0.11762875
48	0.08576657
48	0.08625032
48	0.10199522
48	0.14797261
48	0.07335498
48	0.07815089
48	0.12960692
48	0.07963445
48	0.11131468
48	0.11323543
48	0.06175479
48	0.06686174
48	0.13358872
48	0.09268514
48	0.07870113
48	0.09370159
48	0.11268845
48	0.09478407
48	0.12929444
48	0.07998029
48	0.07898610
48	0.05093931
48	0.11790936
48	0.06089429
48	0.11989595
48	0.07976350
48	0.13707252
48	0.04407265
48	0.09879441
48	0.06388653
48	0.09901260
48	0.14255362
49	0.05581298
49	0.06220747
49	0.07131364
49	0.05270391
49	0.04525867
49	0.05053143
49	0.07725015
49	0.07233921
49	0.04900192
49	0.06523337
49	0.05112444
49	0.05244305
49	0.04039456
49	0.05445594
49	0.05274433
49	0.07663055
49	0.04472552
49	0.04689080
49	0.08794897
49	0.11430282
49	0.04735574
49	0.05010695
49	0.10424697
49	0.03735242
49	0.08434634
49	0.07884942
49	0.08804042
49	0.09405544
49	0.05694312
49	0.08610703
49	0.13334465
49	0.04538985
50	0.06820162
50	0.04231607
50	0.04626207
50	0.08952788
50	0.03900719
50	0.07864531
50	0.05207446
50	0.06359911
50	0.05022326
50	0.04058409
50	0.04132765
50	0.05778165
50	0.04242245
50	0.04805666
50	0.06640146
50	0.07900318
50	0.03861845
50	0.05591805
50	0.05374677
50	0.06652661
50	0.04706802
50	0.03082116
50	0.07671756
50	0.05538695
50	0.04758446
50	0.06141077
50	0.04450425
50	0.07637462
50	0.03793956
50	0.04397419
50	0.03663813
50	0.05782194
51	0.04930480
51	0.07813157
51	0.04707641
51	0.05748720
51	0.06448368
51	0.06015545
51	0.03663064
51	0.08536804
51	0.09244187
51	0.06511859
51	0.06793340
51	0.05780855
51	0.06463481
51	0.06260585
51	0.06246108
51	0.08369710
51	0.04419414
51	0.07828704
51	0.07320245
51	0.05650381
51	0.07964484
51	0.09006721
51	0.06307542
51	0.06314145
51	0.07490107
51	0.06453402
51	0.08376700
51	0.05006131
51	0.05679382
51	0.06878286
51	0.03967573
51	0.08094695
52	0.06396513
52	0.04881202
52	0.06483978
52	0.03075921
52	0.04303766
52	0.06161582
52	0.05419956
52	0.07596504
52	0.05309042
52	0.04597350
52	0.04430382
52	0.07375713
52	0.06282989
52	0.06866586
52	0.06875665
52	0.06288866
52	0.05029997
52	0.09330707
52	0.04554803
52	0.06245014
52	0.03344687
52	0.07664753
52	0.03926545
52	0.06698075
52	0.04356181
52	0.07498038
52	0.06419314
52	0.06005899
52	0.04676783
52	0.03319735
52	0.05588040
52	0.05723206
53	0.04160081
53	0.04746476
53	0.04182966
53	0.06238582
53	0.06402471
53	0.06280306
53	0.06976545
53	0.05572643
53	0.05161074
53	0.04811172
53	0.08427784
53	0.03851711
53	0.03302910
53	0.02960334
53	0.06135364
53	0.05431002
53	0.07950860
53	0.06203570
53	0.03919318
53	0.04063132
53	0.07204470
53	0.05379456
53	0.03531727
53	0.05118615
53	0.04693557
53	0.07735294
53	0.06598329
53	0.05884466
53	0.05944583
53	0.05795502
53	0.06572847
53	0.04555770
54	0.04208349
54	0.07084940
54	0.07182835
54	0.05817226
54	0.07167518
54	0.07085604
54	0.07819383
54	0.07264563
54	0.08023668
54	0.05821514
54	0.03729124
54	0.04273160
54	0.06017411
54	0.07061575
54	0.06674502
54	0.05579288
54	0.06596968
54	0.05776444
54	0.06080239
54	0.06454288
54	0.05278647
54	0.03639827
54	0.07496110
54	0.08588526
54	0.07511425
54	0.05287959
54	0.08529137
54	0.05817364
54	0.09750838
54	0.03936907
54	0.03988719
54	0.09041752
55	0.06917919
55	0.10244702
55	0.08482325
55	0.08300343
55	0.08845254
55	0.07387509
55	0.05076830
55	0.08855579
55	0.15502200
55	0.08952610
55	0.07571548
55	0.12456259
55	0.14037622
55	0.05728728
55	0.10204412
55	0.05612365
55	0.08210219
55	0.06764191
55	0.07888092
55	0.05804961
55	0.09156248
55	0.05621700
55	0.05356598
55	0.08879618
55	0.08613749
55	0.07445930
55	0.08015653
55	0.05899897
55	0.07351554
55	0.08038839
55	0.12146583
55	0.04679327
56	0.08579781
56	0.15865721
56	0.09362202
56	0.11955769
56	0.06438357
56	0.09845837
56	0.05430980
56	0.08291581
56	0.05194878
56	0.05129186
56	0.09262672
